language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,fpr_budget,task,encoder,exp_id
he,few_label_32_strat,0.9610880804024237,0.03811142064981505,25,0.2723327529288209,0.12795302962382432,0.04475675675675676,0.8035772357723577,0.6724547609016761,0.1964227642276423,0.08259634888438133,0.1964227642276423,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,,,0.3604651162790698,0.08813236335024888,0.250,0.05,toxicity,encoder_minilm,EXP-002
he,few_label_32_rand,0.9474456608538753,0.034174573034496725,25,0.34181059304484945,0.08432655141750546,0.061621621621621624,0.7453658536585366,0.6197713437733144,0.2546341463414634,0.10977687626774849,0.2546341463414634,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,,,0.3604651162790698,0.018654523234220344,0.250,0.05,toxicity,encoder_minilm,EXP-002
he,few_label_64_strat,0.9500624194707358,0.03162117246870032,25,0.336554167591226,0.08150543066082992,0.05794594594594595,0.7531707317073171,0.6186880314359253,0.24682926829268292,0.1050709939148073,0.24682926829268292,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,,,0.3604651162790698,0.023910948687843825,0.250,0.05,toxicity,encoder_minilm,EXP-002
he,few_label_64_rand,0.952430919071629,0.0287912598172447,25,0.34368503584781834,0.08091148662757942,0.056648648648648645,0.7489430894308944,0.6284142697999449,0.2510569105691057,0.1051521298174442,0.2510569105691057,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,,,0.3604651162790698,0.016780080431251454,0.250,0.05,toxicity,encoder_minilm,EXP-002
he,few_label_128_strat,0.9593496291742575,0.015706665244530283,25,0.3461031984438175,0.04243395285882729,0.048432432432432435,0.7577235772357723,0.637173324922972,0.24227642276422764,0.09679513184584179,0.24227642276422764,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,,,0.3604651162790698,0.014361917835252314,0.250,0.05,toxicity,encoder_minilm,EXP-002
he,few_label_128_rand,0.9610046600737047,0.014798284306915417,25,0.34492876082066964,0.04174185732264709,0.04724324324324324,0.7596747967479673,0.6388531880335404,0.24032520325203252,0.09541582150101419,0.24032520325203252,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,,,0.3604651162790698,0.015536355458400153,0.250,0.05,toxicity,encoder_minilm,EXP-002
he,few_label_256_strat,0.959147385060693,0.0059720527129424735,25,0.36230126325885365,0.011039813401214217,0.05091891891891892,0.7447154471544714,0.6262897158863546,0.2552845528455284,0.10190669371196755,0.2552845528455284,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,,,0.3604651162790698,-0.0018361469797838481,0.250,0.05,toxicity,encoder_minilm,EXP-002
he,few_label_256_rand,0.9637386365865239,0.005020260291814806,25,0.35077462552743116,0.01802802986146835,0.045621621621621616,0.7577235772357723,0.6402135290479828,0.24227642276422764,0.09468559837728195,0.24227642276422764,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,,,0.3604651162790698,0.009690490751638636,0.250,0.05,toxicity,encoder_minilm,EXP-002
he,target_full,0.9623849971146405,0.0,1,0.3604651162790698,0.0,0.04864864864864865,0.7479674796747967,0.6326530612244898,0.25203252032520324,0.09939148073022312,0.25203252032520324,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,0.26369149849720913,0.443844696969697,0.3604651162790698,0.0,0.250,0.05,toxicity,encoder_minilm,EXP-002
he,test_oracle_unachievable,0.9630670129293992,0.0,1,0.3604651162790698,0.0,0.04864864864864865,0.7479674796747967,0.6326530612244898,0.25203252032520324,0.09939148073022312,0.25203252032520324,False,False,0.7049219951658976,0.24949290060851928,0.25,304,493,0.6109261417773237,en,target_fpr,,,0.3604651162790698,0.0,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,fixed_half,0.5,0.0,1,0.5677419354838711,0.0,0.11214953271028037,0.46987951807228917,0.6111111111111112,0.5301204819277109,0.21643286573146292,0.5301204819277109,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,-0.03010752688172058,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,source_global,0.6109261417773237,0.0,1,0.5580246913580247,0.0,0.05740987983978638,0.5461847389558233,0.7243589743589743,0.4538152610441767,0.156312625250501,0.4538152610441767,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,0.5075377838535734,0.6190674399882904,0.5376344086021505,-0.02039028275587418,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,pooled_global,0.8877592960142473,0.0,1,0.27586206896551724,0.0,0.0013351134846461949,0.8393574297188755,0.975609756097561,0.1606425702811245,0.041082164328657314,0.1606425702811245,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.26177233963663327,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,worstcase_global,0.9688718380734942,0.0,1,0.1348314606741573,0.0,0.0,0.927710843373494,1.0,0.07228915662650602,0.018036072144288578,0.07228915662650602,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.4028029479279932,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,quantile_match,0.40415417143456983,0.0,1,0.5961538461538461,0.0,0.1548731642189586,0.37751004016064255,0.5719557195571956,0.6224899598393574,0.2715430861723447,0.6224899598393574,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,-0.05851943755169564,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,sld_em,0.8805272546108586,0.0,1,0.2993197278911564,0.0,0.0013351134846461949,0.8232931726907631,0.9777777777777777,0.17670682730923695,0.045090180360721446,0.17670682730923695,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.2383146807109941,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,bbse,0.7830326310944569,0.0,1,0.46290801186943625,0.0,0.01335113484646195,0.6867469879518072,0.8863636363636364,0.3132530120481928,0.08817635270541083,0.3132530120481928,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.07472639673271425,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_8_strat,0.5878154800133037,0.20839789476547704,25,0.516376791561367,0.08451280182634696,0.09559412550066756,0.5293172690763053,0.7279734240806427,0.4706827309236947,0.18917835671342684,0.4706827309236947,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.02125761704078355,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_8_rand,0.5889027117275145,0.18411618495641066,25,0.518234361291562,0.09813010660219856,0.09190921228304406,0.5334939759036145,0.7107698550787218,0.4665060240963856,0.18537074148296592,0.4665060240963856,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.01940004731058853,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_16_strat,0.6595505967832475,0.18554571030404718,25,0.4849994048714386,0.09857820049513137,0.06360480640854473,0.5985542168674699,0.7827497267427593,0.40144578313253015,0.14789579158316632,0.40144578313253015,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.05263500373071189,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_16_rand,0.6868843115029587,0.14136344809971815,25,0.4836868078408558,0.09423229600856702,0.046034712950600805,0.6229718875502008,0.7992287221486921,0.37702811244979917,0.12861723446893789,0.37702811244979917,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.05394760076129468,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_32_strat,0.723002838313294,0.18391637433798183,25,0.4337111825376087,0.12664078763804562,0.04534045393858478,0.6608835341365462,0.8369473386820172,0.33911646586345384,0.11863727454909818,0.33911646586345384,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.1039232260645418,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_32_rand,0.6321397962843985,0.12205528407563844,25,0.5286670281750627,0.05222913324028427,0.060240320427236316,0.5681927710843374,0.7500960954826817,0.43180722891566264,0.15294589178356713,0.43180722891566264,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.008967380427087779,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_64_strat,0.6723008327957171,0.12436153554994077,25,0.5027039296696603,0.07185509788704275,0.04774365821094793,0.606425702811245,0.7867364359982147,0.3935742971887551,0.13402805611222443,0.3935742971887551,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.03493047893249024,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_64_rand,0.7025578440467375,0.09738984121076731,25,0.4944996024598815,0.06759173478205202,0.03535380507343124,0.6298795180722891,0.8124441027652581,0.37012048192771085,0.11887775551102203,0.37012048192771085,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.043134806142269,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_128_strat,0.6630870586318592,0.11396067319647606,25,0.5190980122626602,0.041356414474514186,0.047369826435246995,0.5937349397590361,0.7870404321245927,0.40626506024096387,0.13691382765531063,0.40626506024096387,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.018536396339490335,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_128_rand,0.7031862275266811,0.07367806701976067,25,0.5071064175502856,0.04861045333176688,0.03097463284379172,0.6250602409638555,0.8217947541342917,0.37493975903614457,0.11679358717434868,0.37493975903614457,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.030527991051864878,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_256_strat,0.6661316375591124,0.06828627706868408,25,0.5288939293877949,0.027922780626871573,0.041495327102803736,0.5934136546184738,0.7858811990410518,0.4065863453815261,0.13258517034068137,0.4065863453815261,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.008740479214355612,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_256_rand,0.6969898278499851,0.05288381034897578,25,0.5158421142984527,0.026768740147024843,0.03001335113484646,0.6194377510040161,0.8220334083036925,0.38056224899598395,0.11747494989979959,0.38056224899598395,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,0.02179229430369778,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,target_full,0.6864597301548125,0.0,1,0.5376344086021505,0.0,0.030707610146862484,0.5983935742971888,0.8130081300813008,0.40160642570281124,0.12324649298597194,0.40160642570281124,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,0.4820324078648355,0.5975986427110975,0.5376344086021505,0.0,0.250,0.05,toxicity,encoder_minilm,EXP-002
hi,test_oracle_unachievable,0.6250921686721408,0.0,1,0.5532994923857868,0.0,0.04806408544726302,0.5622489959839357,0.7517241379310344,0.43775100401606426,0.14529058116232466,0.43775100401606426,False,False,0.8321349483380787,0.24949899799599198,0.24960998439937598,641,998,0.6109261417773237,en,target_fpr,,,0.5376344086021505,-0.01566508378363629,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,fixed_half,0.5,0.0,1,0.27507163323782235,0.0,0.13971742543171115,0.7735849056603774,0.35036496350364965,0.22641509433962265,0.16136631330977622,0.22641509433962265,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,-0.1299103429152417,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,source_global,0.6109261417773237,0.0,1,0.22857142857142856,0.0,0.10518053375196232,0.8301886792452831,0.34951456310679613,0.16981132075471697,0.12131919905771496,0.16981132075471697,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,0.16612121212121211,0.2849112426035503,0.14516129032258066,-0.08341013824884791,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,pooled_global,0.8855475123237345,0.0,1,0.10970464135021095,0.0,0.018838304552590265,0.9386792452830188,0.52,0.06132075471698113,0.02944640753828033,0.06132075471698113,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,0.035456648972369706,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,worstcase_global,0.9688718380734942,0.0,1,0.018518518518518517,0.0,0.0031397174254317113,0.9905660377358491,0.5,0.009433962264150943,0.004711425206124852,0.009433962264150943,True,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,0.12664277180406214,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,quantile_match,0.33252229951267503,0.0,1,0.3101851851851852,0.0,0.2401883830455259,0.6839622641509434,0.30454545454545456,0.3160377358490566,0.2591283863368669,0.3160377358490566,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,-0.16502389486260452,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,sld_em,0.9449739787906921,0.0,1,0.04545454545454545,0.0,0.004709576138147566,0.9764150943396226,0.625,0.02358490566037736,0.009422850412249705,0.02358490566037736,True,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,0.09970674486803521,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,bbse,0.8382879497477284,0.0,1,0.145748987854251,0.0,0.026687598116169546,0.9150943396226415,0.5142857142857142,0.08490566037735849,0.04122497055359246,0.08490566037735849,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,-0.0005876975316703448,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_8_strat,0.5456394297062732,0.2632652955620223,25,0.2347368880616411,0.10183037570401264,0.1767032967032967,0.7616981132075473,0.36939547364194053,0.23830188679245282,0.19208480565371025,0.23830188679245282,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,-0.08957559773906046,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_8_rand,0.6630597606003424,0.219418638986994,25,0.19257088625455268,0.09248921516534601,0.10392464678178964,0.840943396226415,0.4147537242383777,0.1590566037735849,0.1176914016489988,0.1590566037735849,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,-0.047409595931972026,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_16_strat,0.7008449559642347,0.18429915631526805,25,0.18198831613912636,0.07821976908636383,0.08119309262166405,0.8633962264150944,0.4064677053467125,0.13660377358490566,0.09502944640753828,0.13660377358490566,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,-0.036827025816545705,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_16_rand,0.7878249047697432,0.16146216470634542,25,0.1464230437124775,0.07956749007046598,0.05180533751962323,0.8981132075471697,0.4810589480118157,0.1018867924528302,0.06431095406360424,0.1018867924528302,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,-0.0012617533898968414,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_32_strat,0.8315556955367369,0.15423203187399798,25,0.11908357956838994,0.08159224804991985,0.03704866562009419,0.9209433962264151,0.5187359988306403,0.07905660377358491,0.047538280329799766,0.07905660377358491,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,0.026077710754190714,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_32_rand,0.8119979403546287,0.12888430435931814,25,0.13187838747465738,0.07259285684370348,0.04232339089481948,0.9139622641509433,0.45888252221595854,0.08603773584905662,0.05323910482921084,0.08603773584905662,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,0.013282902847923272,0.250,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_64_strat,0.8388408631161047,0.11912378816633898,25,0.11828022231252637,0.071290600879905,0.034160125588697014,0.9249056603773586,0.47430527147754586,0.0750943396226415,0.04438162544169611,0.0750943396226415,False,False,0.5729799176564675,0.2497055359246172,0.24958123953098826,597,849,0.6109261417773237,en,target_fpr,,,0.14516129032258066,0.026881068010054285,0.250,0.05,toxicity,encoder_minilm,EXP-002
