language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,task,encoder,exp_id
en,few_label_128_strat,0.5687854313576994,0.043874852067689374,25,0.7940205093678644,0.04398285128196383,0.05259552042160738,0.30294197031039133,0.9299191258721409,0.6970580296896087,0.37095999999999996,0.6970580296896087,False,False,0.9405905561511969,0.494,0.478,1000,1500,0.7048554380775378,ar,target_fpr,,,0.8079268292682927,0.013906319900428343,native,toxicity,encoder_minilm,EXP-005-ar
en,few_label_128_rand,0.5522702802185957,0.0398787818219281,25,0.8078933650455755,0.03450164392568079,0.05876152832674572,0.2792982456140351,0.9242922084896802,0.720701754385965,0.3857600000000001,0.720701754385965,False,False,0.9405905561511969,0.494,0.478,1000,1500,0.7048554380775378,ar,target_fpr,,,0.8079268292682927,3.346422271721661e-05,native,toxicity,encoder_minilm,EXP-005-ar
en,few_label_256_strat,0.5523254590018486,0.03372266624610091,25,0.8108259585886408,0.031683695169389584,0.05818181818181818,0.27573549257759783,0.9249346759008374,0.7242645074224022,0.38722666666666666,0.7242645074224022,False,False,0.9405905561511969,0.494,0.478,1000,1500,0.7048554380775378,ar,target_fpr,,,0.8079268292682927,-0.0028991293203480817,native,toxicity,encoder_minilm,EXP-005-ar
en,few_label_256_rand,0.5522936862900045,0.027371963268879022,25,0.8116344033335139,0.026417527930701783,0.05770750988142293,0.2754116059379217,0.9251948807702705,0.7245883940620782,0.38714666666666664,0.7245883940620782,False,False,0.9405905561511969,0.494,0.478,1000,1500,0.7048554380775378,ar,target_fpr,,,0.8079268292682927,-0.003707574065221153,native,toxicity,encoder_minilm,EXP-005-ar
en,target_full,0.5583626790979117,0.0,1,0.8079268292682927,0.0,0.05401844532279315,0.28475033738191635,0.9281961471103327,0.7152496626180836,0.38066666666666665,0.7152496626180836,False,False,0.9405905561511969,0.494,0.478,1000,1500,0.7048554380775378,ar,target_fpr,0.7847687266567446,0.8305721871280785,0.8079268292682927,0.0,native,toxicity,encoder_minilm,EXP-005-ar
en,test_oracle_unachievable,0.5743639213314005,0.0,1,0.7872174590802805,0.0,0.048748353096179184,0.3184885290148448,0.9317343173431735,0.6815114709851552,0.36133333333333334,0.6815114709851552,False,False,0.9405905561511969,0.494,0.478,1000,1500,0.7048554380775378,ar,target_fpr,,,0.8079268292682927,0.02070937018801222,native,toxicity,encoder_minilm,EXP-005-ar
es,fixed_half,0.5,0.0,1,0.5816593886462882,0.0,0.13240857503152584,0.5289957567185289,0.7602739726027398,0.471004243281471,0.292,0.471004243281471,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,-0.12898449152694658,native,toxicity,encoder_minilm,EXP-005-ar
es,source_global,0.7048554380775378,0.0,1,0.30011723329425555,0.0,0.02269861286254729,0.8189533239038189,0.8767123287671232,0.18104667609618105,0.09733333333333333,0.18104667609618105,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,0.25826354368523047,0.3403562476639332,0.4526748971193416,0.15255766382508607,native,toxicity,encoder_minilm,EXP-005-ar
es,quantile_match,0.6196313486808664,0.0,1,0.446058091286307,0.0,0.05296343001261034,0.695898161244696,0.8365758754863813,0.3041018387553041,0.17133333333333334,0.3041018387553041,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,0.006616805833034589,native,toxicity,encoder_minilm,EXP-005-ar
es,sld_em,0.9972424426349633,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,0.4526748971193416,native,toxicity,encoder_minilm,EXP-005-ar
es,bbse,0.9065103642579323,0.0,1,0.027894002789400275,0.0,0.0,0.9858557284299858,1.0,0.014144271570014143,0.006666666666666667,0.014144271570014143,True,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,0.4247808943299413,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_8_strat,0.45890931269863316,0.1570362548850129,25,0.5814460206270975,0.16333667710865465,0.21578814627994955,0.45171145685997166,0.7358021627908288,0.5482885431400283,0.37250666666666665,0.5482885431400283,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,-0.12877112350775588,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_8_rand,0.4631406307529712,0.11081581694815631,25,0.598071980145736,0.09024826405854772,0.19051702395964693,0.4635926449787835,0.7433170340893963,0.5364073550212164,0.3535466666666667,0.5364073550212164,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,-0.14539708302639442,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_16_strat,0.5818769954334554,0.13825863895358748,25,0.46477648008479816,0.16951278657265426,0.10219419924337955,0.632022630834512,0.8065534021935687,0.36797736916548796,0.22746666666666665,0.36797736916548796,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,-0.012101582965456548,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_16_rand,0.5880862803173292,0.13540832354691926,25,0.45822842291175314,0.1630293949137512,0.09820933165195461,0.6416973125884017,0.8084943423909161,0.35830268741159826,0.22080000000000002,0.35830268741159826,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,-0.005553525792411529,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_32_strat,0.6706573330127267,0.13401897752275577,25,0.3563976991614637,0.181489288791424,0.055687263556116015,0.745233380480905,0.8462834995410149,0.25476661951909474,0.14952,0.25476661951909474,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,0.09627719795787792,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_32_rand,0.6510341499692299,0.14752549523292977,25,0.37464198030334744,0.18661046375670007,0.06991172761664566,0.7209052333804808,0.8352455839391358,0.2790947666195191,0.16850666666666667,0.2790947666195191,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,0.07803291681599417,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_64_strat,0.6543097478679835,0.09859542648394347,25,0.38070357582732184,0.13615260187188213,0.05245901639344263,0.7364073550212162,0.8443573243306828,0.2635926449787836,0.15197333333333332,0.2635926449787836,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,0.07197132129201977,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_64_rand,0.6233161918524508,0.08970160514112878,25,0.42646177562800475,0.12365810959179757,0.062446406052963435,0.6971994342291371,0.8318537203364853,0.3028005657708628,0.17573333333333335,0.3028005657708628,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,0.026213121491336866,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_128_strat,0.5991838223188176,0.07335850888076456,25,0.46169221216569,0.09899169037246422,0.07046658259773014,0.666987270155587,0.8217279052364448,0.33301272984441305,0.19421333333333332,0.33301272984441305,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,-0.009017315046348395,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_128_rand,0.591648865603569,0.07124435551156105,25,0.4719995506782948,0.09900375470161786,0.07379571248423708,0.6567468175388969,0.8170041197330753,0.34325318246110326,0.2008,0.34325318246110326,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,-0.019324653558953186,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_256_strat,0.6025886841534538,0.03912453936295123,25,0.4630072205675371,0.05220499074058162,0.06365699873896595,0.6746251768033946,0.8235577999043209,0.3253748231966053,0.1870133333333333,0.3253748231966053,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,-0.010332323448195513,native,toxicity,encoder_minilm,EXP-005-ar
es,few_label_256_rand,0.6166592091167545,0.04660071736056665,25,0.44355582603244204,0.06831221235732039,0.057049180327868855,0.6930693069306929,0.8323329040225559,0.30693069306930687,0.17482666666666666,0.30693069306930687,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,0.009119071086899577,native,toxicity,encoder_minilm,EXP-005-ar
es,target_full,0.6140966963290009,0.0,1,0.4526748971193416,0.0,0.05674653215636822,0.6888260254596889,0.8301886792452831,0.31117397454031115,0.17666666666666667,0.31117397454031115,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,0.419144385026738,0.4835874919868555,0.4526748971193416,0.0,native,toxicity,encoder_minilm,EXP-005-ar
es,test_oracle_unachievable,0.6326148153990488,0.0,1,0.4261603375527426,0.0,0.04918032786885246,0.7142857142857143,0.8381742738589212,0.2857142857142857,0.16066666666666668,0.2857142857142857,False,False,0.7805337010011576,0.4713333333333333,0.512,1000,1500,0.7048554380775378,ar,target_fpr,,,0.4526748971193416,0.02651455956659904,native,toxicity,encoder_minilm,EXP-005-ar
fr,fixed_half,0.5,0.0,1,0.7818317200297841,0.0,0.1211340206185567,0.27486187845303867,0.8481421647819063,0.7251381215469613,0.4126666666666667,0.7251381215469613,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,-0.09277056585235066,native,toxicity,encoder_minilm,EXP-005-ar
fr,source_global,0.7048554380775378,0.0,1,0.5111111111111112,0.0,0.01675257731958763,0.6505524861878453,0.9511278195488722,0.3494475138121547,0.17733333333333334,0.3494475138121547,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,0.47410001157541376,0.5488316029811736,0.6890611541774334,0.17795004306632223,native,toxicity,encoder_minilm,EXP-005-ar
fr,quantile_match,0.7324430724087336,0.0,1,0.4470338983050847,0.0,0.011597938144329897,0.7085635359116023,0.9590909090909091,0.2914364640883978,0.14666666666666667,0.2914364640883978,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.2420272558723487,native,toxicity,encoder_minilm,EXP-005-ar
fr,sld_em,0.8659308197075859,0.0,1,0.11197916666666666,0.0,0.001288659793814433,0.9406077348066298,0.9772727272727273,0.05939226519337017,0.029333333333333333,0.05939226519337017,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.5770819875107668,native,toxicity,encoder_minilm,EXP-005-ar
fr,bbse,0.6070115866346164,0.0,1,0.6857142857142858,0.0,0.045103092783505154,0.4530386740331492,0.9187935034802784,0.5469613259668509,0.28733333333333333,0.5469613259668509,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.0033468684631475787,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_8_strat,0.5808566903437264,0.1198949796446736,25,0.6587472659069828,0.14940458023582795,0.08917525773195875,0.43303867403314916,0.8844054447227834,0.5669613259668508,0.31978666666666666,0.5669613259668508,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.030313888270450562,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_8_rand,0.5337789388956881,0.1418145028221406,25,0.6867415620867833,0.1290966464218328,0.14438144329896907,0.3691712707182321,0.8484309610145023,0.6308287292817679,0.37917333333333325,0.6308287292817679,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.0023195920906501355,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_16_strat,0.5872749879327993,0.11203149319027172,25,0.6572264698020639,0.16717345530087427,0.07768041237113402,0.4391712707182321,0.8903928291241955,0.5608287292817679,0.31088,0.5608287292817679,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.031834684375369515,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_16_rand,0.6062634534695246,0.12052288859912473,25,0.6299763237863172,0.1696742228514454,0.07288659793814432,0.47348066298342545,0.8978856058073162,0.5265193370165746,0.29184,0.5265193370165746,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.05908483039111623,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_32_strat,0.6434631418822404,0.07843149831571611,25,0.6048961995325134,0.13873561180502775,0.04190721649484536,0.5304419889502762,0.9223574567978072,0.4695580110497238,0.24831999999999999,0.4695580110497238,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.08416495464492002,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_32_rand,0.6388931845106116,0.11497807450904138,25,0.5859406262389409,0.18920309897106788,0.05443298969072164,0.5293370165745857,0.9130393002403138,0.47066298342541435,0.25533333333333336,0.47066298342541435,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.10312052793849247,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_64_strat,0.5851685648899703,0.06645329772854909,25,0.6894054700185828,0.08005943331939158,0.06737113402061856,0.4267403314917127,0.8968841691281747,0.5732596685082872,0.3115466666666667,0.5732596685082872,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,-0.0003443158411493563,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_64_rand,0.5844194537774902,0.08235481273422299,25,0.6816995257577766,0.08883790824147092,0.07242268041237113,0.43,0.8948904023425304,0.57,0.3125866666666666,0.57,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.007361628419656818,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_128_strat,0.6108227685545764,0.04560510598093036,25,0.6651679042538035,0.061189717992635985,0.050412371134020625,0.4698342541436464,0.9123068321027401,0.5301657458563536,0.28197333333333335,0.5301657458563536,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.023893249923629956,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_128_rand,0.5949788056250849,0.049504106515416035,25,0.6859550635510989,0.061036807785988204,0.05891752577319588,0.4397237569060773,0.9036460139698573,0.5602762430939228,0.30090666666666666,0.5602762430939228,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.00310609062633449,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_256_strat,0.5944268848160058,0.03309845192806671,25,0.6909231454295839,0.04179136352844347,0.05680412371134021,0.43762430939226526,0.9045607088670294,0.5623756906077347,0.3008266666666667,0.5623756906077347,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,-0.0018619912521504745,native,toxicity,encoder_minilm,EXP-005-ar
fr,few_label_256_rand,0.6158854402627595,0.04112932940849274,25,0.6605112432411105,0.05276821817414784,0.0470618556701031,0.4782320441988951,0.9158244164830529,0.5217679558011049,0.27618666666666664,0.5217679558011049,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,0.028549910936322864,native,toxicity,encoder_minilm,EXP-005-ar
fr,target_full,0.602081707742089,0.0,1,0.6890611541774334,0.0,0.04768041237113402,0.44751381215469616,0.9153318077803204,0.5524861878453039,0.29133333333333333,0.5524861878453039,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,0.6569153351317701,0.7215072811382941,0.6890611541774334,0.0,native,toxicity,encoder_minilm,EXP-005-ar
fr,test_oracle_unachievable,0.6007191648405121,0.0,1,0.6907216494845361,0.0,0.04896907216494845,0.4447513812154696,0.9136363636363637,0.5552486187845304,0.29333333333333333,0.5552486187845304,False,False,0.8824044540639061,0.4826666666666667,0.517,1000,1500,0.7048554380775378,ar,target_fpr,,,0.6890611541774334,-0.0016604953071026607,native,toxicity,encoder_minilm,EXP-005-ar
he,fixed_half,0.5,0.0,1,0.6415094339622641,0.0,0.24594594594594596,0.34334763948497854,0.6270491803278688,0.6566523605150214,0.4046434494195688,0.6566523605150214,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.26735977409831857,native,toxicity,encoder_minilm,EXP-005-ar
he,source_global,0.7048554380775378,0.0,1,0.4545454545454546,0.0,0.05945945945945946,0.6781115879828327,0.7731958762886598,0.3218884120171674,0.16086235489220563,0.3218884120171674,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,0.3821921781437126,0.5106533060316334,0.37414965986394555,-0.08039579468150904,native,toxicity,encoder_minilm,EXP-005-ar
he,quantile_match,0.7297778311192271,0.0,1,0.41904761904761906,0.0,0.043243243243243246,0.7167381974248928,0.8048780487804879,0.2832618025751073,0.13598673300165837,0.2832618025751073,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.04489795918367351,native,toxicity,encoder_minilm,EXP-005-ar
he,sld_em,0.7761982516430016,0.0,1,0.3586206896551724,0.0,0.013513513513513514,0.776824034334764,0.9122807017543859,0.22317596566523606,0.0945273631840796,0.22317596566523606,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,0.01552897020877314,native,toxicity,encoder_minilm,EXP-005-ar
he,bbse,0.6111153292394699,0.0,1,0.5858585858585859,0.0,0.12702702702702703,0.5021459227467812,0.7116564417177914,0.4978540772532189,0.2703150912106136,0.4978540772532189,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.2117089259946403,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_8_strat,0.6875988315395688,0.14226772721210962,25,0.42748482421235634,0.2268617319347032,0.10194594594594594,0.6341630901287554,0.79311993302973,0.3658369098712446,0.20391376451077942,0.3658369098712446,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.05333516434841079,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_8_rand,0.666067301161542,0.15023848146696878,25,0.44918047220413754,0.20982371491435228,0.12432432432432433,0.6041201716738197,0.7244194489631177,0.3958798283261803,0.22925373134328356,0.3958798283261803,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.07503081234019199,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_16_strat,0.7281047309882325,0.1063688147697501,25,0.39037232754684636,0.17783203611753676,0.06000000000000001,0.7054077253218886,0.8346013394181406,0.29459227467811155,0.1506467661691542,0.29459227467811155,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.016222667682900815,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_16_rand,0.7142262526097851,0.12472523271150307,25,0.4041238658830836,0.19584322284885552,0.07459459459459458,0.6793133047210301,0.8251624266703295,0.32068669527897,0.16968490878938638,0.32068669527897,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.029974206019138028,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_32_strat,0.7814855796901711,0.09085392549466666,25,0.3023100986530823,0.16934731680461404,0.028756756756756756,0.7936480686695281,0.9014878393024668,0.2063519313304721,0.09737976782752902,0.2063519313304721,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,0.07183956121086327,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_32_rand,0.7532705015192367,0.08483279332774475,25,0.3607923882617351,0.14628594741690226,0.039135135135135134,0.7479828326180258,0.8675162362854941,0.25201716738197427,0.12139303482587066,0.25201716738197427,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,0.013357271602210452,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_64_strat,0.7782817833757462,0.06199258583316269,25,0.32341499227430587,0.121298263825715,0.021837837837837836,0.7900429184549356,0.9028576961778367,0.20995708154506437,0.09452736318407962,0.20995708154506437,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,0.05073466758963968,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_64_rand,0.7596900972425111,0.05359951499740417,25,0.3626593928060299,0.09521448826882746,0.02745945945945946,0.7610300429184549,0.8838522613518229,0.23896995708154506,0.10918739635157544,0.23896995708154506,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,0.01149026705791567,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_128_strat,0.7575657058564228,0.0474484450724233,25,0.3699464744364693,0.08580403592222248,0.028864864864864864,0.7565665236051502,0.8744693841515301,0.24343347639484977,0.11177446102819236,0.24343347639484977,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,0.004203185427476275,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_128_rand,0.752263818282795,0.04145675508261144,25,0.38244099455310027,0.07367727010460413,0.02962162162162162,0.7478111587982832,0.8675660908309243,0.25218884120171675,0.11562189054726367,0.25218884120171675,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.008291334689154717,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_256_strat,0.7503601979397455,0.028067238223385006,25,0.39501600771907586,0.0396783492781486,0.028216216216216217,0.7411158798283263,0.8658777861228196,0.25888412017167384,0.11734660033167497,0.25888412017167384,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.020866347855130307,native,toxicity,encoder_minilm,EXP-005-ar
he,few_label_256_rand,0.7484415775940072,0.027453801302376825,25,0.3932146732281533,0.04210586938520893,0.03048648648648649,0.7416309012875536,0.8554859934035687,0.25836909871244634,0.11854063018242122,0.25836909871244634,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.01906501336420774,native,toxicity,encoder_minilm,EXP-005-ar
he,target_full,0.7663665391011801,0.0,1,0.37414965986394555,0.0,0.016216216216216217,0.7639484978540773,0.9016393442622951,0.23605150214592274,0.1011608623548922,0.23605150214592274,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,0.3010010649627263,0.44369047619047614,0.37414965986394555,0.0,native,toxicity,encoder_minilm,EXP-005-ar
he,test_oracle_unachievable,0.7230266727807044,0.0,1,0.4263322884012539,0.0,0.04864864864864865,0.7081545064377682,0.7906976744186046,0.2918454935622318,0.14262023217247097,0.2918454935622318,False,False,0.7740285349727409,0.3864013266998342,0.43283582089552236,402,603,0.7048554380775378,ar,target_fpr,,,0.37414965986394555,-0.05218262853730837,native,toxicity,encoder_minilm,EXP-005-ar
hi,fixed_half,0.5,0.0,1,0.4652087475149106,0.0,0.028037383177570093,0.6884154460719041,0.9176470588235294,0.31158455392809586,0.17,0.31158455392809586,False,False,0.7846307282324058,0.5006666666666667,0.519,1000,1500,0.7048554380775378,ar,target_fpr,,,0.5062082139446037,0.0409994664296931,native,toxicity,encoder_minilm,EXP-005-ar
hi,source_global,0.7048554380775378,0.0,1,0.19687875150060025,0.0,0.0,0.8908122503328895,1.0,0.10918774966711052,0.05466666666666667,0.10918774966711052,False,False,0.7846307282324058,0.5006666666666667,0.519,1000,1500,0.7048554380775378,ar,target_fpr,0.16199079514296907,0.22786777958524823,0.5062082139446037,0.30932946244400344,native,toxicity,encoder_minilm,EXP-005-ar
hi,quantile_match,0.520208958128327,0.0,1,0.4378818737270876,0.0,0.021361815754339118,0.7137150466045273,0.9307359307359307,0.2862849533954727,0.154,0.2862849533954727,False,False,0.7846307282324058,0.5006666666666667,0.519,1000,1500,0.7048554380775378,ar,target_fpr,,,0.5062082139446037,0.0683263402175161,native,toxicity,encoder_minilm,EXP-005-ar
hi,sld_em,0.9999996589424108,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.7846307282324058,0.5006666666666667,0.519,1000,1500,0.7048554380775378,ar,target_fpr,,,0.5062082139446037,0.5062082139446037,native,toxicity,encoder_minilm,EXP-005-ar
hi,bbse,0.9737434137047046,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.7846307282324058,0.5006666666666667,0.519,1000,1500,0.7048554380775378,ar,target_fpr,,,0.5062082139446037,0.5062082139446037,native,toxicity,encoder_minilm,EXP-005-ar
hi,few_label_8_strat,0.41379891548958375,0.13892080802640883,25,0.5429210362125062,0.1531249046444715,0.13036048064085448,0.5487616511318243,0.831836329058664,0.45123834886817576,0.29101333333333335,0.45123834886817576,False,False,0.7846307282324058,0.5006666666666667,0.519,1000,1500,0.7048554380775378,ar,target_fpr,,,0.5062082139446037,-0.03671282226790251,native,toxicity,encoder_minilm,EXP-005-ar
hi,few_label_8_rand,0.37930434111322037,0.11850878023796489,25,0.5836960201199655,0.12874704287084843,0.15268357810413885,0.5000266311584554,0.8094637822883738,0.49997336884154464,0.3265600000000001,0.49997336884154464,False,False,0.7846307282324058,0.5006666666666667,0.519,1000,1500,0.7048554380775378,ar,target_fpr,,,0.5062082139446037,-0.07748780617536177,native,toxicity,encoder_minilm,EXP-005-ar
hi,few_label_16_strat,0.45459134769256837,0.11465808678413278,25,0.5049906790463321,0.13437243007143856,0.07941255006675568,0.6154460719041278,0.871627901816945,0.3845539280958722,0.23218666666666668,0.3845539280958722,False,False,0.7846307282324058,0.5006666666666667,0.519,1000,1500,0.7048554380775378,ar,target_fpr,,,0.5062082139446037,0.0012175348982715883,native,toxicity,encoder_minilm,EXP-005-ar
hi,few_label_16_rand,0.4339408381260931,0.126152523501061,25,0.5230112444095131,0.1395864360180899,0.10510013351134846,0.5840745672436751,0.8523109413012213,0.41592543275632493,0.26072,0.41592543275632493,False,False,0.7846307282324058,0.5006666666666667,0.519,1000,1500,0.7048554380775378,ar,target_fpr,,,0.5062082139446037,-0.016803030464909385,native,toxicity,encoder_minilm,EXP-005-ar
