language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,task,encoder,exp_id
ar,few_label_8_strat,0.5862725170649675,0.3125425410879111,25,0.31921769766336133,0.1815906982804753,0.15807486631016043,0.7475531914893616,0.6377954667087279,0.2524468085106383,0.2053866666666667,0.2524468085106383,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.17686894321496274,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_8_rand,0.5786838394967423,0.3338759399682576,25,0.3181443756291376,0.19268522503088925,0.16850267379679143,0.740691489361702,0.6305973790405084,0.2593085106382979,0.21402666666666664,0.2593085106382979,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.17579562118073902,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_16_strat,0.7163884968230201,0.29587129181964994,25,0.2377405880619416,0.1831462096118566,0.10737967914438502,0.8219148936170214,0.6477929009760658,0.17808510638297873,0.14282666666666666,0.17808510638297873,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.095391833613543,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_16_rand,0.6883307041872281,0.25873730752007956,25,0.27417180214424625,0.1491578723565974,0.11497326203208555,0.8035106382978724,0.6434713724766198,0.19648936170212766,0.15584,0.19648936170212766,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.13182304769584766,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_32_strat,0.8615371584813822,0.1496166730084184,25,0.16095884791648501,0.12140866261889022,0.05304812834224599,0.8992021276595744,0.6535349387378386,0.10079787234042552,0.07698666666666666,0.10079787234042552,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.018610093468086425,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_32_rand,0.7911828495059146,0.24198108271876778,25,0.19317035163546886,0.1577270116696332,0.07491978609625669,0.867659574468085,0.644415411275897,0.13234042553191488,0.10370666666666667,0.13234042553191488,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.05082159718707027,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_64_strat,0.8803046203937585,0.14733563635130106,25,0.14689863602390518,0.10508550620505494,0.04834224598930482,0.91,0.6553644610577024,0.09,0.06922666666666666,0.09,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.0045498815755065924,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_64_rand,0.8051522715994498,0.16883282060024032,25,0.2085488927824675,0.1194733130546687,0.07133689839572192,0.8660638297872341,0.6584928585882114,0.13393617021276596,0.10272,0.13393617021276596,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.0662001383340689,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_128_strat,0.9026080310823142,0.05948669625327177,25,0.14634561707218752,0.06342196588479351,0.04352941176470588,0.915531914893617,0.6632345315544712,0.08446808510638297,0.06405333333333334,0.08446808510638297,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.003996862623788927,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_128_rand,0.8698652098801724,0.09875498150860923,25,0.1703566680144556,0.0879578544091509,0.05304812834224599,0.8976063829787233,0.6584859470927162,0.1023936170212766,0.07778666666666667,0.1023936170212766,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.028007913566057002,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_256_strat,0.9020829281096779,0.05242005003427109,25,0.14704075651800486,0.05487676960418848,0.044598930481283425,0.9155319148936171,0.6568477975870092,0.08446808510638298,0.06458666666666667,0.08446808510638298,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.004692002069606266,native,toxicity,encoder_minilm,EXP-005-de
ar,few_label_256_rand,0.9143833047003769,0.054524983604567825,25,0.13393971472078173,0.057481070430479855,0.04026737967914438,0.9236170212765957,0.6563226824252376,0.07638297872340426,0.05837333333333333,0.07638297872340426,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,0.008409039727616863,native,toxicity,encoder_minilm,EXP-005-de
ar,target_full,0.9075105689390861,0.0,1,0.1423487544483986,0.0,0.04144385026737968,0.9202127659574468,0.6593406593406593,0.0797872340425532,0.06066666666666667,0.0797872340425532,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,0.11050466638268211,0.17356850117096018,0.1423487544483986,0.0,native,toxicity,encoder_minilm,EXP-005-de
ar,test_oracle_unachievable,0.8948220535471438,0.0,1,0.15456674473067916,0.0,0.0481283422459893,0.9122340425531915,0.6470588235294118,0.08776595744680851,0.068,0.08776595744680851,False,False,0.6094354448742747,0.5013333333333333,0.503,1000,1500,0.8590346218212428,de,target_fpr,,,0.1423487544483986,-0.012217990282280572,native,toxicity,encoder_minilm,EXP-005-de
de,fixed_half,0.5,0.0,1,0.8305647840531561,0.0,0.17553191489361702,0.16443850267379678,0.8256274768824307,0.8355614973262032,0.5046666666666667,0.8355614973262032,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,-0.07602650465299832,native,toxicity,encoder_minilm,EXP-005-de
de,source_global,0.8590346218212428,0.0,1,0.7545382794001578,0.0,0.05452127659574468,0.3609625668449198,0.9210019267822736,0.6390374331550802,0.346,0.6390374331550802,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,0.723284942297124,0.7791194684871389,0.7545382794001578,0.0,native,toxicity,encoder_minilm,EXP-005-de
de,quantile_match,0.8587728915530238,0.0,1,0.7545382794001578,0.0,0.05452127659574468,0.3609625668449198,0.9210019267822736,0.6390374331550802,0.346,0.6390374331550802,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.0,native,toxicity,encoder_minilm,EXP-005-de
de,sld_em,0.8590346218212428,0.0,1,0.7545382794001578,0.0,0.05452127659574468,0.3609625668449198,0.9210019267822736,0.6390374331550802,0.346,0.6390374331550802,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.0,native,toxicity,encoder_minilm,EXP-005-de
de,bbse,0.8590346218212428,0.0,1,0.7545382794001578,0.0,0.05452127659574468,0.3609625668449198,0.9210019267822736,0.6390374331550802,0.346,0.6390374331550802,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.0,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_8_strat,0.6028054789105896,0.26991867176052653,25,0.7830984873463929,0.06321516984802547,0.14819148936170212,0.24941176470588233,0.8531252913127194,0.7505882352941177,0.4485866666666667,0.7505882352941177,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,-0.02856020794623504,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_8_rand,0.5796838596626845,0.2785857952719775,25,0.7774221972735644,0.081689689600108,0.16329787234042553,0.24491978609625673,0.8451682584310519,0.7550802139037434,0.45840000000000003,0.7550802139037434,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,-0.0228839178734066,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_16_strat,0.6776286651942081,0.20125038501990322,25,0.7621794641893485,0.12662140853687615,0.11776595744680851,0.28973262032085567,0.8727586964285504,0.7102673796791444,0.4132266666666667,0.7102673796791444,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,-0.007641184789190625,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_16_rand,0.7646180750269608,0.1886311511128783,25,0.7399132913296491,0.11026084104774032,0.08888297872340425,0.34283422459893054,0.89529881042208,0.6571657754010696,0.3722666666666666,0.6571657754010696,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.014624988070508715,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_32_strat,0.856046023353049,0.12064755142044467,25,0.7016594837087168,0.10547329107415293,0.057712765957446815,0.41406417112299465,0.920470935912446,0.5859358288770052,0.32112,0.5859358288770052,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.05287879569144105,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_32_rand,0.7948413860580643,0.19940630644338894,25,0.6919363787613395,0.14708744888150427,0.07648936170212765,0.40219251336898393,0.9086995587713953,0.597807486631016,0.3364533333333333,0.597807486631016,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.06260190063881832,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_64_strat,0.8515386231642162,0.11556860810738037,25,0.7002786870520883,0.11388651381601718,0.058936170212765954,0.41304812834224597,0.9197853906397293,0.586951871657754,0.32223999999999997,0.586951871657754,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.05425959234806954,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_64_rand,0.7706528740655493,0.17005416159978223,25,0.7526949784690228,0.0909206699363571,0.08670212765957447,0.3317647058823529,0.8957377387178629,0.6682352941176469,0.3766933333333333,0.6682352941176469,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.0018433009311350501,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_128_strat,0.7850454836513316,0.10676571741382204,25,0.7686834739246504,0.05123808729602783,0.08271276595744681,0.31877005347593584,0.8961496564344453,0.6812299465240642,0.38117333333333336,0.6812299465240642,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,-0.014145194524492588,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_128_rand,0.8249590297894265,0.0992122240051973,25,0.7508037196449519,0.054757472547142284,0.06882978723404255,0.35213903743315506,0.9084653518144967,0.6478609625668449,0.35757333333333335,0.6478609625668449,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.0037345597552059795,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_256_strat,0.857078992450831,0.051608642405661306,25,0.7484315687954204,0.030348358812949637,0.0575,0.3658288770053476,0.9179768424081617,0.6341711229946523,0.3450666666666667,0.6341711229946523,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.006106710604737442,native,toxicity,encoder_minilm,EXP-005-de
de,few_label_256_rand,0.8680843232651799,0.055650164000953885,25,0.7356936460973277,0.043572527782038316,0.05361702127659574,0.383903743315508,0.9216090285542025,0.616096256684492,0.33410666666666666,0.616096256684492,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.01884463330283015,native,toxicity,encoder_minilm,EXP-005-de
de,target_full,0.8590346218212428,0.0,1,0.7545382794001578,0.0,0.05452127659574468,0.3609625668449198,0.9210019267822736,0.6390374331550802,0.346,0.6390374331550802,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,0.7284600114199722,0.7802457031015657,0.7545382794001578,0.0,native,toxicity,encoder_minilm,EXP-005-de
de,test_oracle_unachievable,0.8870113106265285,0.0,1,0.7348912167606769,0.0,0.04920212765957447,0.39037433155080214,0.9249492900608519,0.6096256684491979,0.32866666666666666,0.6096256684491979,False,True,0.9126731567868928,0.49866666666666665,0.508,1000,1500,0.8590346218212428,de,target_fpr,,,0.7545382794001578,0.019647062639480906,native,toxicity,encoder_minilm,EXP-005-de
en,fixed_half,0.5,0.0,1,0.7953216374269007,0.0,0.10935441370223979,0.2658569500674764,0.8676236044657097,0.7341430499325237,0.418,0.7341430499325237,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,-0.09812061961519591,native,toxicity,encoder_minilm,EXP-005-de
en,source_global,0.8590346218212428,0.0,1,0.64,0.0,0.03162055335968379,0.5141700404858299,0.9375,0.48582995951417,0.256,0.48582995951417,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,0.6080152786684592,0.672291216312474,0.6972010178117047,0.057201017811704724,native,toxicity,encoder_minilm,EXP-005-de
en,quantile_match,0.6365519683996754,0.0,1,0.7556596409055424,0.0,0.07378129117259552,0.3468286099865047,0.8962962962962963,0.6531713900134952,0.36,0.6531713900134952,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,-0.05845862309383765,native,toxicity,encoder_minilm,EXP-005-de
en,sld_em,0.9178250253363885,0.0,1,0.566793893129771,0.0,0.013175230566534914,0.5991902834008097,0.9674267100977199,0.4008097165991903,0.20466666666666666,0.4008097165991903,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.13040712468193372,native,toxicity,encoder_minilm,EXP-005-de
en,bbse,0.924870186742188,0.0,1,0.5540540540540541,0.0,0.010540184453227932,0.6126855600539811,0.9728813559322034,0.3873144399460189,0.19666666666666666,0.3873144399460189,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.14314696375765068,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_8_strat,0.5043769063684987,0.24103187032266316,25,0.7574240009816687,0.09240758805567054,0.1275889328063241,0.2951147098515519,0.8622683204023339,0.704885290148448,0.4127733333333333,0.704885290148448,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,-0.060222983169963995,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_8_rand,0.5455862002739582,0.28638350333571966,25,0.7106871288066986,0.15178849580974604,0.11968379446640316,0.3476923076923077,0.8718168047775994,0.6523076923076923,0.3827999999999999,0.6523076923076923,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,-0.01348611099499386,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_16_strat,0.7389897649271078,0.24943988933019268,25,0.6380014801581421,0.1445371132659355,0.06276679841897233,0.47481781376518223,0.9212494384910667,0.5251821862348178,0.2912,0.5251821862348178,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.05919953765356267,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_16_rand,0.6827042935476658,0.2754261267513976,25,0.639061365321069,0.17806754234998204,0.07662714097496706,0.4547908232118759,0.9101745170273522,0.5452091767881242,0.3081066666666667,0.5452091767881242,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.058139652490635685,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_32_strat,0.7828654218783272,0.20904772290876394,25,0.6219879752962971,0.13199473496077485,0.046534914361001316,0.5060188933873144,0.934472519709865,0.4939811066126856,0.26757333333333333,0.4939811066126856,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.07521304251540761,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_32_rand,0.823944615884387,0.17143472913113939,25,0.6013909504466133,0.12744619151841347,0.03541501976284585,0.5368960863697706,0.9437753765736457,0.46310391363022946,0.24669333333333332,0.46310391363022946,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.09581006736509146,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_64_strat,0.7352917440097559,0.20831234090487163,25,0.6661365894620179,0.12036289775785516,0.057233201581027675,0.4522537112010796,0.9215729767390551,0.5477462887989204,0.29954666666666663,0.5477462887989204,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.031064428349686812,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_64_rand,0.7928565192176468,0.13756689360166519,25,0.6555314583055778,0.0961844190847851,0.0407905138339921,0.4811875843454791,0.9348020652629228,0.518812415654521,0.2769333333333333,0.518812415654521,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.04166955950612694,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_128_strat,0.8027275297191747,0.10604739382982908,25,0.6602715974606598,0.07532960917275401,0.038208168642951255,0.48124156545209185,0.934987967774524,0.5187584345479082,0.2756,0.5187584345479082,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.03692942035104496,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_128_rand,0.7754442191422511,0.1351822596000917,25,0.6693952130083758,0.08711262978191626,0.04437417654808959,0.4646153846153846,0.9298656490032637,0.5353846153846153,0.2869333333333333,0.5353846153846153,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.02780580480332895,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_256_strat,0.801953590629504,0.10251176323617453,25,0.6684264101046169,0.06737871739939147,0.03873517786561265,0.47255060728744935,0.9344735508470865,0.5274493927125505,0.28016,0.5274493927125505,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.02877460770708784,native,toxicity,encoder_minilm,EXP-005-de
en,few_label_256_rand,0.7471474965016235,0.13678004342057992,25,0.6914232504113125,0.08100035686391384,0.049855072463768114,0.4360053981106613,0.9243343183733705,0.5639946018893387,0.30384,0.5639946018893387,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,0.005777767400392264,native,toxicity,encoder_minilm,EXP-005-de
en,target_full,0.8000003470034928,0.0,1,0.6972010178117047,0.0,0.03557312252964427,0.44534412955465585,0.9383561643835616,0.5546558704453441,0.292,0.5546558704453441,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,0.6677691979801954,0.7290036177268616,0.6972010178117047,0.0,native,toxicity,encoder_minilm,EXP-005-de
en,test_oracle_unachievable,0.7465343762124623,0.0,1,0.7220394736842105,0.0,0.04743083003952569,0.407557354925776,0.9242105263157895,0.5924426450742241,0.31666666666666665,0.5924426450742241,False,False,0.9037479174778946,0.494,0.478,1000,1500,0.8590346218212428,de,target_fpr,,,0.6972010178117047,-0.02483845587250577,native,toxicity,encoder_minilm,EXP-005-de
es,fixed_half,0.5,0.0,1,0.6821818181818182,0.0,0.2509457755359395,0.33663366336633666,0.7020958083832335,0.6633663366336634,0.44533333333333336,0.6633663366336634,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,-0.24559138159138172,native,toxicity,encoder_minilm,EXP-005-de
es,source_global,0.8590346218212428,0.0,1,0.5649819494584838,0.0,0.11097099621689786,0.5572842998585573,0.7805486284289277,0.44271570014144274,0.2673333333333333,0.44271570014144274,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,0.5317513980475458,0.5989431603716519,0.4365904365904365,-0.1283915128680473,native,toxicity,encoder_minilm,EXP-005-de
es,quantile_match,0.7216147065205137,0.0,1,0.635255889520715,0.0,0.1677175283732661,0.44695898161244696,0.7461832061068703,0.553041018387553,0.34933333333333333,0.553041018387553,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,-0.19866545293027849,native,toxicity,encoder_minilm,EXP-005-de
es,sld_em,0.8806119332500456,0.0,1,0.544280442804428,0.0,0.1034047919293821,0.5827439886845828,0.7824933687002652,0.41725601131541723,0.25133333333333335,0.41725601131541723,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,-0.1076900062139915,native,toxicity,encoder_minilm,EXP-005-de
es,bbse,0.91323116599336,0.0,1,0.5058365758754864,0.0,0.07692307692307693,0.6322489391796322,0.8099688473520249,0.36775106082036774,0.214,0.36775106082036774,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,-0.06924613928504986,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_8_strat,0.7206142848832161,0.22573766790815036,25,0.5613699337710026,0.15569179703881697,0.1605044136191677,0.5078925035360679,0.7649010354145294,0.4921074964639322,0.31679999999999997,0.4921074964639322,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,-0.12477949718056613,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_8_rand,0.5575113137490837,0.29874335072965014,25,0.6288463285651223,0.09924011600402431,0.2534678436317781,0.3873267326732674,0.7157750199480755,0.6126732673267327,0.42277333333333333,0.6126732673267327,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,-0.19225589197468584,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_16_strat,0.7958634491133061,0.17713837259710438,25,0.5100304453457464,0.18162334812112899,0.12368221941992434,0.5762376237623762,0.7859877142878757,0.4237623762376238,0.26512,0.4237623762376238,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,-0.07344000875530987,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_16_rand,0.8910177844876747,0.1330811228989373,25,0.3894958885019398,0.2070031592998872,0.07258511979823455,0.7038189533239039,0.8315892612066026,0.29618104667609624,0.17797333333333334,0.29618104667609624,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.047094548088496724,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_32_strat,0.9089323755420236,0.12287643446683272,25,0.39071215591047626,0.18242392688795664,0.06572509457755359,0.7127015558698727,0.8324589592390247,0.2872984441301273,0.17015999999999998,0.2872984441301273,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.04587828067996025,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_32_rand,0.92182856302739,0.09880506445629253,25,0.3644148383992411,0.19107532965923354,0.05871374527112232,0.7356152758132956,0.8402012616892521,0.2643847241867044,0.15565333333333334,0.2643847241867044,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.0721755981911954,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_64_strat,0.9488101322801927,0.04940510433241534,25,0.3502541954996679,0.1675769426450906,0.04756620428751577,0.7585289957567185,0.8450998311969973,0.24147100424328144,0.13896,0.24147100424328144,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.0863362410907686,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_64_rand,0.9408237356163366,0.06367643090099158,25,0.37108608627074186,0.15352801208533548,0.05104665825977302,0.7421782178217822,0.8430979405382172,0.25782178217821783,0.14850666666666668,0.25782178217821783,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.06550435031969465,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_128_strat,0.9346636445356553,0.053367545388778886,25,0.42317608225795633,0.1102590920011023,0.05911727616645649,0.7039321074964638,0.8319013017098975,0.29606789250353605,0.1708,0.29606789250353605,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.013414354332480172,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_128_rand,0.943266224034213,0.04223030100467358,25,0.41979255980763575,0.07889855866206409,0.05442622950819672,0.7127581329561528,0.8331614346076083,0.2872418670438473,0.16415999999999997,0.2872418670438473,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.016797876782800758,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_256_strat,0.9481347512595082,0.008796773741809264,25,0.4320417751569293,0.02447470696147061,0.055535939470365704,0.7068175388967468,0.825214338469127,0.2931824611032532,0.16754666666666665,0.2931824611032532,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.004548661433507184,native,toxicity,encoder_minilm,EXP-005-de
es,few_label_256_rand,0.9469734146757135,0.020697132129645437,25,0.4257422862615492,0.06422209887390302,0.05457755359394704,0.7099292786421499,0.8301072531203216,0.2900707213578501,0.16557333333333335,0.2900707213578501,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.010848150328887307,native,toxicity,encoder_minilm,EXP-005-de
es,target_full,0.9480720906842933,0.0,1,0.4365904365904365,0.0,0.05674653215636822,0.7029702970297029,0.8235294117647058,0.297029702970297,0.17,0.297029702970297,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,0.3972725681146734,0.48114522338662324,0.4365904365904365,0.0,native,toxicity,encoder_minilm,EXP-005-de
es,test_oracle_unachievable,0.9531853633048183,0.0,1,0.41445270988310307,0.0,0.04918032786885246,0.7241867043847242,0.8333333333333334,0.2758132956152758,0.156,0.2758132956152758,False,False,0.7771251634260886,0.4713333333333333,0.512,1000,1500,0.8590346218212428,de,target_fpr,,,0.4365904365904365,0.02213772670733344,native,toxicity,encoder_minilm,EXP-005-de
fr,fixed_half,0.5,0.0,1,0.714975845410628,0.0,0.09536082474226804,0.3867403314917127,0.8571428571428571,0.6132596685082873,0.3453333333333333,0.6132596685082873,False,False,0.8568288289571111,0.4826666666666667,0.517,1000,1500,0.8590346218212428,de,target_fpr,,,0.625,-0.08997584541062797,native,toxicity,encoder_minilm,EXP-005-de
fr,source_global,0.8590346218212428,0.0,1,0.5334645669291339,0.0,0.027061855670103094,0.6256906077348067,0.928082191780822,0.3743093922651934,0.19466666666666665,0.3743093922651934,False,False,0.8568288289571111,0.4826666666666667,0.517,1000,1500,0.8590346218212428,de,target_fpr,0.4945442265088886,0.5681492434187797,0.625,0.09153543307086609,native,toxicity,encoder_minilm,EXP-005-de
